split,playoffs,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
Spring,0,1,10.02,7,Red,jng,Closer,Golden Guardians,Lee Sin,Akali,Lucian,Senna,Jarvan IV,LeBlanc,2349,1,2,1,5,9,13,0,0,0,0,0,0,0,0,0.2299,0.5619,4495,114.8148,0.0774866,681.1239,762.401,16,0.4087,8,0.2043,7,45,1.1494,12592,7524,192,0.169442,11750,193,41,152,107,8,4.9298,2729,2551,53,2974,2966,60,-245,-415,-7,4314,4604,91,4312,4603,89,2,1,2
Spring,0,1,10.02,8,Red,mid,Goldenglue,Golden Guardians,Syndra,Akali,Lucian,Senna,Jarvan IV,LeBlanc,2349,1,4,2,5,9,13,0,0,0,0,0,0,0,1,0.2299,0.5619,23102,590.0894,0.398242,321.507,158.7229,22,0.5619,9,0.2299,9,53,1.3538,15617,10549,269,0.237561,14785,328,258,70,45,12,8.378,3411,5086,98,3373,4989,93,38,97,5,5196,7811,155,5771,7879,153,-575,-68,2
Spring,0,1,10.02,9,Red,bot,FBI,Golden Guardians,Aphelios,Akali,Lucian,Senna,Jarvan IV,LeBlanc,2349,1,2,0,5,9,13,0,0,0,0,0,0,0,0,0.2299,0.5619,15843,404.6743,0.273108,131.7752,305.1341,15,0.3831,12,0.3065,7,56,1.4304,17048,11980,306,0.269786,16025,367,335,32,24,0,9.3742,3188,3358,83,2974,2974,73,214,384,10,5147,5783,140,4759,5496,111,388,287,29
Spring,0,1,10.02,10,Red,sup,Keith,Golden Guardians,Nautilus,Akali,Lucian,Senna,Jarvan IV,LeBlanc,2349,1,0,7,3,9,13,0,0,0,0,0,0,0,0,0.2299,0.5619,2283,58.3142,0.0393553,536.092,953.2822,65,1.6603,21,0.5364,26,111,2.8352,8750,3682,94,0.0829244,8750,45,41,4,0,0,1.1494,1949,1911,12,2076,2481,14,-127,-570,-2,3017,3267,21,3103,3711,23,-86,-444,-2
Spring,0,1,10.02,1,Blue,top,Impact,Team Liquid,Ornn,Qiyana,Blitzcrank,Rumble,Thresh,Aatrox,1785,1,3,0,6,15,3,0,0,0,0,0,0,0,0,0.5042,0.605,10381,348.9412,0.214028,504.3697,680.8067,14,0.4706,2,0.0672,4,21,0.7059,10723,6806,228,0.193045,10650,201,193,8,0,5,6.7563,3474,4876,78,2844,4284,69,630,592,9,5104,7184,122,4241,6319,105,863,865,17
Spring,0,1,10.02,2,Blue,jng,Shernfire,Team Liquid,Jarvan IV,Qiyana,Blitzcrank,Rumble,Thresh,Aatrox,1785,1,1,2,13,15,3,0,0,0,0,0,0,0,0,0.5042,0.605,5030,169.0756,0.103705,652.3025,446.8571,10,0.3361,18,0.605,11,58,1.9496,9595,5678,190,0.161051,9300,148,20,128,65,8,4.9748,2966,3078,59,2993,2954,58,-27,124,1,4574,4770,88,4523,4781,95,51,-11,-7
Spring,0,1,10.02,3,Blue,mid,Jensen,Team Liquid,Zoe,Qiyana,Blitzcrank,Rumble,Thresh,Aatrox,1785,1,4,0,7,15,3,0,0,0,0,0,0,0,0,0.5042,0.605,17424,585.6807,0.359236,194.3529,97.2437,10,0.3361,4,0.1345,3,21,0.7059,12209,8292,278,0.235194,11875,262,242,20,20,0,8.8067,3418,5198,95,3410,4831,93,8,367,2,5430,7913,148,5437,8069,159,-7,-156,-11
Spring,0,1,10.02,4,Blue,bot,Doublelift,Team Liquid,Aphelios,Qiyana,Blitzcrank,Rumble,Thresh,Aatrox,1785,1,7,1,2,15,3,2,0,0,0,1,1,0,0,0.5042,0.605,13511,454.1513,0.27856,200.7059,367.2269,8,0.2689,8,0.2689,2,31,1.042,14820,10903,366,0.309252,13750,300,266,34,24,5,10.084,3948,3741,94,3088,3017,77,860,724,17,6441,5704,145,4858,5749,132,1583,-45,13
Spring,0,1,10.02,5,Blue,sup,CoreJJ,Team Liquid,Braum,Qiyana,Blitzcrank,Rumble,Thresh,Aatrox,1785,1,0,0,9,15,3,0,0,0,0,0,0,0,0,0.5042,0.605,2157,72.5042,0.0444715,383.0252,416.8403,36,1.2101,8,0.2689,10,81,2.7227,7494,3577,120,0.101458,7100,33,33,0,0,0,1.1092,2119,2481,11,1928,2399,10,191,82,1,3399,3532,21,3000,3238,17,399,294,4
Spring,0,1,10.02,6,Red,top,V1per,FlyQuest,Mordekaiser,Akali,Sett,Tahm Kench,LeBlanc,Ekko,1785,0,0,4,0,3,15,0,0,0,0,0,0,0,1,0.1008,0.605,3538,118.9244,0.128528,629.2437,479.9328,11,0.3697,0,0,4,21,0.7059,9199,5282,177,0.225168,8800,222,218,4,4,0,7.4622,2844,4284,69,3474,4876,78,-630,-592,-9,4241,6319,105,5104,7184,122,-863,-865,-17
Spring,0,1,10.02,7,Red,jng,Santorin,FlyQuest,Lee Sin,Akali,Sett,Tahm Kench,LeBlanc,Ekko,1785,0,0,3,2,3,15,0,0,0,0,0,0,0,0,0.1008,0.605,3846,129.2773,0.139717,725.9496,633.7143,16,0.5378,10,0.3361,10,42,1.4118,7513,3596,120,0.153295,6975,136,14,122,105,0,4.5714,2993,2954,58,2966,3078,59,27,-124,-1,4523,4781,95,4574,4770,88,-51,11,7
Spring,0,1,10.02,8,Red,mid,PowerOfEvil,FlyQuest,Syndra,Akali,Sett,Tahm Kench,LeBlanc,Ekko,1785,0,2,3,1,3,15,0,0,0,0,0,0,0,0,0.1008,0.605,11006,369.9496,0.399826,317.1429,99.6975,13,0.437,4,0.1345,6,25,0.8403,11089,7172,241,0.305738,11425,287,273,14,13,0,9.6471,3410,4831,93,3418,5198,95,-8,-367,-2,5437,8069,159,5430,7913,148,7,156,11
Spring,1,1,10.06,1,Blue,top,Kumo,Evil Geniuses,Sett,Syndra,Rakan,Olaf,Thresh,Cassiopeia,1775,1,2,0,6,11,5,0,0,0,0,0,0,0,0,0.3718,0.5408,7147,241.5887,0.15584,372.2366,532.6648,15,0.507,3,0.1014,5,24,0.8113,12135,8238,278,0.234699,10325,225,221,4,0,4,7.6056,3564,4705,80,3052,4383,75,512,322,5,5752,7243,129,5539,6811,106,213,432,23
Spring,1,1,10.06,2,Blue,jng,Svenskeren,Evil Geniuses,Gragas,Syndra,Rakan,Olaf,Thresh,Cassiopeia,1775,1,2,1,8,11,5,0,0,0,0,0,0,0,0,0.3718,0.5408,13006,439.6394,0.283596,627.8873,438.4563,26,0.8789,9,0.3042,8,61,2.062,9535,5638,190,0.160629,8285,148,11,137,83,13,5.0028,3529,3615,71,2680,2471,52,849,1144,19,4946,5610,100,4524,4150,82,422,1460,18
Spring,1,1,10.06,3,Blue,mid,Jiizuke,Evil Geniuses,Ryze,Syndra,Rakan,Olaf,Thresh,Cassiopeia,1775,1,3,3,3,11,5,0,0,0,0,0,0,0,0,0.3718,0.5408,13391,452.6535,0.291991,616.7324,356.1127,17,0.5746,3,0.1014,10,29,0.9803,12641,8744,295,0.249114,12050,301,258,43,32,1,10.1746,3513,4914,100,3288,4660,87,225,254,13,5643,7571,142,5757,7651,146,-114,-80,-4
Spring,1,1,10.06,4,Blue,bot,Bang,Evil Geniuses,Kalista,Syndra,Rakan,Olaf,Thresh,Cassiopeia,1775,1,3,0,6,11,5,1,0,0,0,0,0,0,0,0.3718,0.5408,9688,327.4817,0.211247,150.4225,334.0732,14,0.4732,8,0.2704,4,28,0.9465,13012,9115,308,0.259683,11450,305,284,21,17,0,10.3099,3246,3145,85,3552,2957,83,-306,188,2,4934,5235,133,5407,5465,135,-473,-230,-2
Spring,1,1,10.06,5,Blue,sup,Zeyzal,Evil Geniuses,Taric,Syndra,Rakan,Olaf,Thresh,Cassiopeia,1775,1,1,1,9,11,5,0,0,0,0,0,0,0,1,0.3718,0.5408,2629,88.8676,0.0573254,240.9127,371.4254,34,1.1493,8,0.2704,10,76,2.569,7262,3365,113,0.0958749,5950,37,37,0,0,0,1.2507,2084,2723,13,2310,3058,25,-226,-335,-12,3112,3673,21,3329,3436,31,-217,237,-10
Spring,1,1,10.06,6,Red,top,V1per,FlyQuest,Aatrox,Senna,Aphelios,LeBlanc,Zoe,Renekton,1775,0,1,4,2,5,11,0,0,0,0,1,0,1,0,0.169,0.5408,11577,391.3352,0.32385,764.8563,777.0254,17,0.5746,8,0.2704,7,39,1.3183,10294,6397,216,0.222356,10075,218,210,8,1,4,7.369,3052,4383,75,3564,4705,80,-512,-322,-5,5539,6811,106,5752,7243,129,-213,-432,-23
Spring,1,1,10.06,7,Red,jng,Santorin,FlyQuest,Pantheon,Senna,Aphelios,LeBlanc,Zoe,Renekton,1775,0,1,2,3,5,11,0,0,0,0,1,0,1,0,0.169,0.5408,5886,198.9634,0.164653,700.969,386.2986,8,0.2704,6,0.2028,8,27,0.9127,8352,4455,150,0.154857,8025,129,6,123,88,4,4.3606,2680,2471,52,3529,3615,71,-849,-1144,-19,4524,4150,82,4946,5610,100,-422,-1460,-18
Spring,1,1,10.06,8,Red,mid,PowerOfEvil,FlyQuest,Azir,Senna,Aphelios,LeBlanc,Zoe,Renekton,1775,0,1,2,0,5,11,0,0,0,0,0,0,0,0,0.169,0.5408,6462,218.4338,0.180765,361.7239,216.3042,12,0.4056,10,0.338,3,31,1.0479,12011,8114,274,0.282034,12150,302,286,16,12,4,10.2085,3288,4660,87,3513,4914,100,-225,-254,-13,5757,7651,146,5643,7571,142,114,80,4
Spring,1,1,10.06,9,Red,bot,WildTurtle,FlyQuest,Varus,Senna,Aphelios,LeBlanc,Zoe,Renekton,1775,0,2,1,1,5,11,0,0,0,0,1,1,0,0,0.169,0.5408,8881,300.2028,0.248433,248.6535,255.6169,11,0.3718,8,0.2704,3,25,0.8451,11334,7437,251,0.258503,10475,265,242,23,19,4,8.9577,3552,2957,83,3246,3145,85,306,-188,-2,5407,5465,135,4934,5235,133,473,230,2
Spring,1,1,10.06,10,Red,sup,IgNar,FlyQuest,Braum,Senna,Aphelios,LeBlanc,Zoe,Renekton,1775,0,0,2,3,5,11,0,0,0,0,1,0,1,0,0.169,0.5408,2942,99.4479,0.0822983,252.3042,301.893,42,1.4197,11,0.3718,14,81,2.738,6263,2366,79,0.0822495,5620,45,41,4,0,0,1.5211,2310,3058,25,2084,2723,13,226,335,12,3329,3436,31,3112,3673,21,217,-237,10
Spring,0,1,10.03,4,Blue,bot,Kobbe,Team SoloMid,Tristana,Mordekaiser,Yuumi,Aatrox,Jarvan IV,Gragas,1940,1,5,0,2,8,1,0,0,0,0,0,0,0,0,0.2474,0.2784,14788,457.3608,0.339322,187.7938,302.0412,11,0.3402,12,0.3711,6,47,1.4536,15365,11132,344,0.318051,13000,343,327,16,9,3,10.6082,3541,3482,98,3429,3512,96,112,-30,2,5900,5810,148,5353,5987,150,547,-177,-2
Spring,0,1,10.03,5,Blue,sup,Biofrost,Team SoloMid,Taric,Mordekaiser,Yuumi,Aatrox,Jarvan IV,Gragas,1940,1,0,0,5,8,1,0,0,0,0,0,0,0,0,0.2474,0.2784,2352,72.7423,0.0539685,324.6495,380.0722,38,1.1753,13,0.4021,12,88,2.7216,7823,3590,111,0.102566,6650,37,37,0,0,0,1.1443,2012,2482,13,1973,2449,12,39,33,1,3352,3715,20,3007,3517,21,345,198,-1
Spring,0,1,10.03,6,Red,top,Kumo,Evil Geniuses,Sett,Xayah,Aphelios,Soraka,Senna,Tahm Kench,1940,0,0,4,0,1,8,0,0,0,0,0,0,0,1,0.0309,0.2784,9522,294.4948,0.200848,641.1649,792.5567,17,0.5258,6,0.1856,8,34,1.0515,10924,6691,206,0.238863,11050,266,262,4,0,4,8.2268,3104,4836,83,3271,4948,68,-167,-112,15,5049,7336,132,4767,7017,104,282,319,28
Spring,0,1,10.03,7,Red,jng,Svenskeren,Evil Geniuses,Sejuani,Xayah,Aphelios,Soraka,Senna,Tahm Kench,1940,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0.0309,0.2784,3923,121.3299,0.082748,882.6804,810.0309,7,0.2165,20,0.6186,8,47,1.4536,8328,4095,126,0.146185,8000,171,40,131,99,4,5.2887,2701,2758,49,2745,2702,52,-44,56,-3,4088,4420,82,4503,4444,79,-415,-24,3
Spring,0,1,10.03,8,Red,mid,Jiizuke,Evil Geniuses,LeBlanc,Xayah,Aphelios,Soraka,Senna,Tahm Kench,1940,0,1,2,0,1,8,0,0,0,0,0,0,0,0,0.0309,0.2784,11277,348.7732,0.237866,391.1753,214.0206,16,0.4948,6,0.1856,6,32,0.9897,11677,7444,230,0.265746,11400,274,234,40,23,8,8.4742,3169,4581,83,3363,4785,96,-194,-204,-13,5092,7823,143,5411,7765,153,-319,58,-10
Spring,0,1,10.03,9,Red,bot,Bang,Evil Geniuses,Ezreal,Xayah,Aphelios,Soraka,Senna,Tahm Kench,1940,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0.0309,0.2784,19913,615.866,0.420026,188.134,184.4536,21,0.6495,9,0.2784,10,38,1.1753,12324,8091,250,0.288844,12100,334,323,11,11,0,10.3299,3429,3512,96,3541,3482,98,-112,30,-2,5353,5987,150,5900,5810,148,-547,177,2
Spring,0,1,10.03,10,Red,sup,Zeyzal,Evil Geniuses,Braum,Xayah,Aphelios,Soraka,Senna,Tahm Kench,1940,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0.0309,0.2784,2774,85.7938,0.0585121,203.9072,285.2474,46,1.4227,9,0.2784,15,76,2.3505,5924,1691,52,0.060362,5625,31,31,0,0,0,0.9588,1973,2449,12,2012,2482,13,-39,-33,-1,3007,3517,21,3352,3715,20,-345,-198,1
Summer,0,1,10.12,1,Blue,top,Ssumday,100 Thieves,Aatrox,Graves,Yuumi,Twisted Fate,Zilean,LeBlanc,2909,0,3,2,7,20,21,0,0,0,0,0,0,0,0,0.4125,0.8457,22275,459.4362,0.170393,1034.2317,1088.8897,27,0.5569,18,0.3713,9,77,1.5882,19935,13725,283,0.235922,18325,376,316,60,11,37,7.7552,3251,4550,71,2899,3901,58,352,649,13,5263,7632,124,4722,6434,103,541,1198,21
Summer,0,1,10.12,2,Blue,jng,Meteos,100 Thieves,Olaf,Graves,Yuumi,Twisted Fate,Zilean,LeBlanc,2909,0,3,4,6,20,21,0,0,0,0,0,0,0,0,0.4125,0.8457,13164,271.516,0.100698,867.9684,744.3176,10,0.2063,25,0.5156,9,76,1.5675,16045,9835,202,0.169056,13950,248,63,185,93,49,5.1152,3292,3489,66,2857,2709,53,435,780,13,4968,5751,107,4542,4546,83,426,1205,24
Summer,0,1,10.12,3,Blue,mid,Ryoma,100 Thieves,Azir,Graves,Yuumi,Twisted Fate,Zilean,LeBlanc,2909,0,9,3,9,20,21,2,0,0,0,0,0,0,0,0.4125,0.8457,48134,992.7948,0.368202,442.5645,374.1492,17,0.3506,9,0.1856,6,60,1.2375,24322,18112,373,0.311331,27760,467,373,94,56,19,9.6322,3466,4833,89,3451,5112,102,15,-279,-13,5833,8026,151,5406,8092,162,427,-66,-11
Summer,0,1,10.12,4,Blue,bot,Cody Sun,100 Thieves,Varus,Graves,Yuumi,Twisted Fate,Zilean,LeBlanc,2909,0,5,5,7,20,21,1,0,0,0,0,0,0,1,0.4125,0.8457,43807,903.5476,0.335103,305.7752,122.537,15,0.3094,16,0.33,5,53,1.0932,18057,11847,244,0.203641,17175,344,324,20,17,0,7.0952,3097,2821,79,3954,3692,94,-857,-871,-15,4797,4732,124,6522,5940,148,-1725,-1208,-24
Summer,0,1,10.12,5,Blue,sup,Stunt,100 Thieves,Thresh,Graves,Yuumi,Twisted Fate,Zilean,LeBlanc,2909,0,0,7,10,20,21,0,0,0,0,0,0,0,0,0.4125,0.8457,3347,69.034,0.025603,547.9202,674.438,72,1.485,12,0.2475,26,134,2.7638,10867,4657,96,0.0800506,9725,47,47,0,0,0,0.9694,2069,2550,15,2347,2193,13,-278,357,2,3149,3976,26,4107,3849,18,-958,127,8
Spring,0,1,10.06,5,Blue,sup,huhi,Golden Guardians,Nautilus,Rakan,Pantheon,Syndra,Elise,Jarvan IV,1624,1,3,2,6,13,4,1,0,0,0,0,0,0,0,0.4803,0.6281,2401,88.7069,0.0465915,301.6626,479.0394,44,1.6256,10,0.3695,15,71,2.6232,7615,4026,148,0.11833,6975,32,31,1,0,0,1.1823,2400,2240,13,2197,2429,15,203,-189,-2,3683,3112,20,3133,3327,20,550,-215,0
Spring,0,1,10.06,6,Red,top,V1per,FlyQuest,Renekton,Varus,Senna,Sett,Aatrox,Kalista,1624,0,0,3,1,4,13,0,0,0,0,1,0,1,0,0.1478,0.6281,6830,252.3399,0.248798,778.7438,441.3177,10,0.3695,2,0.0739,2,19,0.702,9625,6036,223,0.254721,9150,243,241,2,2,0,8.9778,3337,4636,89,3308,4823,89,29,-187,0,5029,7253,141,5397,7853,151,-368,-600,-10
Spring,0,1,10.06,7,Red,jng,Santorin,FlyQuest,Trundle,Varus,Senna,Sett,Aatrox,Kalista,1624,0,2,1,2,4,13,0,0,0,0,1,1,0,0,0.1478,0.6281,3709,137.032,0.135109,835.234,564.1995,15,0.5542,18,0.665,16,48,1.7734,7906,4317,159,0.182184,7850,136,36,100,85,0,5.0246,3823,3509,62,3434,3796,69,389,-287,-7,5087,4860,87,5125,5710,106,-38,-850,-19
Spring,0,1,10.06,8,Red,mid,PowerOfEvil,FlyQuest,Viktor,Varus,Senna,Sett,Aatrox,Kalista,1624,0,1,4,1,4,13,0,0,0,0,1,0,1,0,0.1478,0.6281,8383,309.7167,0.305369,379.766,221.5271,10,0.3695,6,0.2217,2,19,0.702,9271,5682,209,0.239784,9350,231,225,6,6,0,8.5345,2824,3958,62,3763,4192,84,-939,-234,-22,4907,7208,114,5916,6862,134,-1009,346,-20
Spring,0,1,10.06,9,Red,bot,WildTurtle,FlyQuest,Miss Fortune,Varus,Senna,Sett,Aatrox,Kalista,1624,0,1,1,1,4,13,0,0,0,0,0,0,0,0,0.1478,0.6281,6696,247.3892,0.243917,309.6429,242.734,11,0.4064,7,0.2586,4,29,1.0714,9470,5881,217,0.248181,9250,239,227,12,12,0,8.83,2892,2958,69,3346,4047,93,-454,-1089,-24,4957,5510,126,5271,6082,141,-314,-572,-15
Spring,0,1,10.06,10,Red,sup,IgNar,FlyQuest,Alistar,Varus,Senna,Sett,Aatrox,Kalista,1624,0,0,4,3,4,13,0,0,0,0,0,0,0,0,0.1478,0.6281,1834,67.7586,0.0668075,350.9483,288.5468,36,1.33,12,0.4433,11,64,2.3645,5369,1780,65,0.0751298,4975,31,31,0,0,0,1.1453,2197,2429,15,2400,2240,13,-203,189,2,3133,3327,20,3683,3112,20,-550,215,0
Spring,0,1,10.06,1,Blue,top,Huni,Dignitas,Ornn,Syndra,Varus,Xayah,Trundle,LeBlanc,1850,1,2,0,5,10,2,0,0,0,0,0,0,0,0,0.3243,0.3892,9632,312.3892,0.245308,558.3568,801.1135,11,0.3568,6,0.1946,4,34,1.1027,11217,7167,232,0.201445,10530,233,225,8,1,0,7.5568,2779,4089,66,2917,4347,73,-138,-258,-7,4477,6630,117,4432,6956,120,45,-326,-3
Spring,0,1,10.06,2,Blue,jng,Akaadian,Dignitas,Lee Sin,Syndra,Varus,Xayah,Trundle,LeBlanc,1850,1,1,1,5,10,2,0,0,0,0,0,0,0,0,0.3243,0.3892,4690,152.1081,0.119445,720.4865,870.8432,17,0.5514,9,0.2919,13,41,1.3297,10653,6603,214,0.185593,10350,186,17,169,105,13,6.0324,2951,3154,60,2828,2956,56,123,198,4,4819,5245,96,4038,4232,79,781,1013,17
Spring,0,1,10.06,3,Blue,mid,Froggen,Dignitas,Viktor,Syndra,Varus,Xayah,Trundle,LeBlanc,1850,1,4,0,4,10,2,1,0,0,0,0,0,0,0,0.3243,0.3892,13263,430.1514,0.337782,188.6595,257.9351,13,0.4216,8,0.2595,7,36,1.1676,13641,9591,311,0.269573,11225,303,276,27,18,9,9.827,3412,5069,97,3566,5232,101,-154,-163,-4,5741,8470,174,5666,8456,169,75,14,5
Spring,0,1,10.06,4,Blue,bot,Johnsun,Dignitas,Aphelios,Syndra,Varus,Xayah,Trundle,LeBlanc,1850,1,2,1,6,10,2,0,0,0,0,0,0,0,1,0.3243,0.3892,9497,308.0108,0.241869,157.6865,252.8757,11,0.3568,9,0.2919,4,50,1.6216,13045,8995,291,0.252822,11400,299,275,24,16,4,9.6973,3367,2942,89,3207,2830,87,160,112,2,5182,4840,137,5428,5033,140,-246,-193,-3
Spring,0,1,10.06,5,Blue,sup,aphromoo,Dignitas,Tahm Kench,Syndra,Varus,Xayah,Trundle,LeBlanc,1850,1,1,0,5,10,2,0,0,0,0,0,0,0,0,0.3243,0.3892,2183,70.8,0.0555966,251.9027,358.9622,37,1.2,2,0.0649,10,62,2.0108,7272,3222,104,0.0905677,6150,23,23,0,0,0,0.7459,2106,2772,12,1929,2650,0,177,122,12,3343,4507,20,3016,4446,0,327,61,20
Spring,0,1,10.06,6,Red,top,Broken Blade,Team SoloMid,Sett,Senna,Rumble,Kalista,Renekton,Olaf,1850,0,0,3,0,2,10,0,0,0,0,0,0,0,0,0.0649,0.3892,5979,193.9135,0.183579,595.8486,726.8108,15,0.4865,1,0.0324,6,21,0.6811,9398,5348,173,0.214313,8333,234,222,12,12,0,7.5892,2917,4347,73,2779,4089,66,138,258,7,4432,6956,120,4477,6630,117,-45,326,3
Spring,1,2,10.06,6,Red,top,Licorice,Cloud9,Ornn,Sett,Kalista,LeBlanc,Varus,Xayah,1368,1,3,1,5,14,3,1,0,0,0,1,0,1,0,0.614,0.7456,7511,329.4298,0.139979,406.3596,499.2982,9,0.3947,2,0.0877,2,21,0.9211,10148,7082,310,0.22728,9000,184,176,8,0,4,8.0702,3529,4314,66,2440,3502,48,1089,812,18,6215,7097,119,3929,5703,89,2286,1394,30
Spring,1,2,10.06,7,Red,jng,Blaber,Cloud9,Kindred,Sett,Kalista,LeBlanc,Varus,Xayah,1368,1,1,1,5,14,3,0,0,0,0,1,0,1,0,0.614,0.7456,5014,219.9123,0.0934437,705.1316,395.9649,4,0.1754,7,0.307,4,25,1.0965,8649,5583,244,0.179171,8575,150,17,133,61,44,6.5789,3546,3571,65,2794,2903,53,752,668,12,5481,5884,101,4385,4514,81,1096,1370,20
Summer,0,1,10.12,5,Blue,sup,huhi,Golden Guardians,Sett,Yuumi,Kalista,Olaf,Thresh,Kindred,2020,0,2,4,4,8,20,0,0,0,0,0,0,0,0,0.2376,0.8317,8958,266.0792,0.129057,456.3267,853.396,59,1.7525,22,0.6535,17,110,3.2673,7443,3047,90,0.0883559,7375,48,44,4,0,0,1.4257,2480,2928,15,2173,2487,12,307,441,3,3958,4469,28,3550,4445,20,408,24,8
Summer,0,1,10.12,6,Red,top,Licorice,Cloud9,Volibear,Varus,Graves,Syndra,Nidalee,Karma,2020,1,7,2,5,20,8,0,0,0,0,0,0,0,0,0.5941,0.8317,19256,571.9604,0.311939,743.2277,906.3861,10,0.297,13,0.3861,7,43,1.2772,15009,10613,315,0.239001,13938,260,240,20,0,9,7.7228,3042,4344,78,2873,3805,64,169,539,14,5886,7176,129,4429,6213,107,1457,963,22
Summer,0,1,10.12,7,Red,jng,Blaber,Cloud9,Trundle,Varus,Graves,Syndra,Nidalee,Karma,2020,1,4,3,12,20,8,1,0,0,0,1,1,0,0,0.5941,0.8317,6443,191.3762,0.104374,1088.8812,947.0495,11,0.3267,15,0.4455,11,45,1.3366,12663,8267,245,0.186168,10875,197,42,155,95,15,5.8515,3317,3044,64,3014,3230,59,303,-186,5,4947,5129,97,4783,5396,89,164,-267,8
Summer,0,1,10.12,8,Red,mid,Nisqy,Cloud9,Galio,Varus,Graves,Syndra,Nidalee,Karma,2020,1,2,1,13,20,8,0,0,0,0,0,0,0,0,0.5941,0.8317,11033,327.7129,0.17873,622.7822,869.495,17,0.505,4,0.1188,7,35,1.0396,13154,8758,260,0.197225,11750,279,259,20,20,0,8.2871,3043,4131,77,4054,4906,94,-1011,-775,-17,5336,7143,124,5981,7575,143,-645,-432,-19
Summer,0,1,10.12,9,Red,bot,Zven,Cloud9,Aphelios,Varus,Graves,Syndra,Nidalee,Karma,2020,1,7,2,9,20,8,1,0,0,0,1,0,1,0,0.5941,0.8317,19173,569.495,0.310595,271.9604,539.3762,10,0.297,11,0.3267,2,34,1.0099,17001,12605,374,0.283862,15100,338,314,24,16,4,10.0396,3518,3108,86,3945,3186,86,-427,-78,0,6510,5437,137,6355,5685,134,155,-248,3
Summer,0,1,10.12,10,Red,sup,Vulcan,Cloud9,Braum,Varus,Graves,Syndra,Nidalee,Karma,2020,1,0,0,17,20,8,0,0,0,0,1,0,1,0,0.5941,0.8317,5825,173.0198,0.0943625,387.5941,516.9208,56,1.6634,5,0.1485,19,80,2.3762,8559,4163,123,0.0937438,7800,27,27,0,0,0,0.802,2173,2487,12,2480,2928,15,-307,-441,-3,3550,4445,20,3958,4469,28,-408,-24,-8
Summer,0,1,10.12,1,Blue,top,Ssumday,100 Thieves,Renekton,Ornn,Graves,Ezreal,Twisted Fate,LeBlanc,1918,1,6,0,5,13,1,1,0,0,0,0,0,0,0,0.4067,0.438,15860,496.1418,0.254554,691.2513,828.3629,15,0.4692,10,0.3128,5,40,1.2513,15224,11036,345,0.285873,13555,298,288,10,1,8,9.3222,4075,4783,87,2718,4130,64,1357,653,23,5953,6935,125,4458,7106,122,1495,-171,3
Summer,0,1,10.12,2,Blue,jng,Meteos,100 Thieves,Trundle,Ornn,Graves,Ezreal,Twisted Fate,LeBlanc,1918,1,0,0,13,13,1,0,0,0,0,1,0,1,0,0.4067,0.438,6105,190.9802,0.0979857,791.293,1006.5798,8,0.2503,16,0.5005,8,53,1.658,10674,6486,202,0.168008,9050,175,35,140,72,26,5.4745,3484,3166,53,2920,2972,61,564,194,-8,5050,5327,93,4301,4830,84,749,497,9
Summer,0,1,10.12,3,Blue,mid,Ryoma,100 Thieves,Orianna,Ornn,Graves,Ezreal,Twisted Fate,LeBlanc,1918,1,5,1,7,13,1,0,0,0,0,1,1,0,0,0.4067,0.438,19966,624.5881,0.320456,308.9781,299.6872,12,0.3754,5,0.1564,4,41,1.2826,12991,8803,275,0.228029,13150,267,248,19,12,1,8.3525,3773,5045,90,3434,4814,87,339,231,3,5475,7606,143,5435,7884,139,40,-278,4
Summer,0,1,10.12,4,Blue,bot,Cody Sun,100 Thieves,Xayah,Ornn,Graves,Ezreal,Twisted Fate,LeBlanc,1918,1,2,0,9,13,1,0,0,0,0,0,0,0,0,0.4067,0.438,15273,477.7789,0.245133,346.1105,198.3942,12,0.3754,14,0.438,5,43,1.3452,13053,8865,277,0.229635,11325,301,250,51,32,10,9.4161,3353,3205,91,3212,3430,85,141,-225,6,5023,5243,142,4729,5228,129,294,15,13
Summer,0,1,10.12,5,Blue,sup,Stunt,100 Thieves,Rakan,Ornn,Graves,Ezreal,Twisted Fate,LeBlanc,1918,1,0,0,12,13,1,0,0,0,0,0,0,0,0,0.4067,0.438,5101,159.5725,0.0818714,273.6601,710.3962,43,1.3452,12,0.3754,12,98,3.0657,7603,3415,106,0.0884554,6200,39,39,0,0,0,1.22,2087,2544,13,2005,2072,13,82,472,0,3205,3997,25,2844,2940,19,361,1057,6
